median_income,house_age,avg_rooms,avg_bedrooms,population,latitude,longitude,price
3.5150588286039035,8,4.432472176100351,1.0898009759640823,3078,33.19956207748192,-118.2923771524852,1.650021762705115
2.3599549775585884,24,5.2179770829886065,2.5938205696794534,3992,39.379100536649894,-123.89492001900412,1.5217805510303175
3.7764618181894294,16,5.075804514189367,2.8461648603386087,4695,33.28360612895198,-116.38323714553752,1.9422370596693115
4.9259264059031755,4,7.23470394735703,0.8369681433054141,3018,35.81844798923416,-122.9340255017065,2.319015650263564
4.1413955509654805,38,3.784267126440025,1.7654351703379558,2664,37.85484509170979,-122.83128613779598,1.5695706764561483
3.615158040252288,44,4.303010821693188,1.7979942846826011,1863,39.370876905043524,-117.94375197353847,1.6045724255057712
2.1873650726563323,27,3.7479195358252904,1.9127577466914873,2270,32.03716100271984,-114.16479478974698,1.070984292059641
4.83378885474261,9,2.8262742153306695,2.5007652121872,435,34.60597886371776,-121.57460526734201,2.828363962037263
1.9905592519379955,47,5.371680771578123,1.7668946089030346,1276,37.382003914098206,-117.54189119948792,1.6214966476709
6.520111927379205,16,7.401947497666381,1.9558742686343564,3121,37.32873679161507,-120.96346354262398,3.65996575986775
5.164879505869006,12,4.702273312227408,3.4895274819006943,878,38.37626434946264,-115.0127388638947,3.1665893134274223
2.084897001070139,31,3.6771550676852987,1.9443535461973465,1285,35.03853580868223,-118.06483107886136,-0.48617499461034164
4.381581845900273,24,5.280289553348103,2.883119930149703,3385,37.40529251088935,-121.92522672343529,3.002352328628562
3.4956871888188337,14,5.8836772681589835,2.2509938286944164,3547,33.89786777434576,-121.37868949554571,1.9113610241404428
5.638349020838361,45,4.765455293845141,1.7231455034620753,4091,33.86872214403456,-119.6751926958188,1.7571672220483707
7.680900892046289,25,7.105302997931266,1.6396330064122846,2570,37.76563963422607,-122.77956437970187,3.824866673464325
1.2496550607085108,34,3.781457158568717,1.9963637025001468,1038,38.85472585045341,-123.21266631736518,0.6023341807951433
5.230052158294835,3,4.569545545231456,1.436763437626721,4999,33.20399966681288,-117.19938604252044,3.2794048966179705
4.679734408866719,24,5.443981857264443,1.56806701680215,4106,33.22789901904223,-119.9283493791088,2.1513416957660687
6.342680152900932,42,5.5894456289267405,1.7884696994871103,2035,37.6530269146045,-116.73774208129723,3.089255625304875
5.426393256475379,9,5.070842138447241,2.1466717709636147,733,34.700957522836454,-122.89941799562378,2.8720223348826144
3.496061336522362,26,3.082370116464278,2.9129986058705235,1353,35.923991022411144,-117.90134452098904,1.7144313620192255
4.361892128666764,20,8.507017106309494,1.7575227866008687,1182,36.00748447647578,-119.5669320663026,2.675684271062136
3.407948286393022,40,4.64604512743085,2.2307590231890564,2243,33.78552859284916,-123.42001345542971,1.4068416594623916
7.152014277197196,10,5.1654012778769856,1.1860510767089743,1385,32.01314633430626,-118.55198021724023,3.66781513749123
5.0426232973438845,19,5.92514163975947,2.5301443204436582,453,40.531518099690075,-123.17195725285454,2.913004967637676
8.802381371506016,3,4.045241956025706,1.139158712536522,1985,39.15001968897688,-115.72280252208992,4.233191581413461
4.878678372370758,24,5.085389631306164,2.399193236050717,1918,38.905385581155656,-117.68042534609971,2.4692874732509993
3.5831864661790744,5,3.9842146435200583,1.9595375233590981,2620,37.46505138113319,-118.43032466239552,1.641781012168965
1.9725712147743457,3,5.6233261122113465,1.9396735286301052,4108,39.0096965457812,-122.66530995530341,0.786386677832853
1.3937206474881099,27,4.585966027166646,1.8498676410405845,3122,41.356883775476255,-121.12542886495918,0.10657552698331374
1.8317281139890205,16,5.403077790957003,1.349373687803951,2684,38.656737362292915,-119.07124102864701,0.8979592246056698
5.534253302022967,49,3.4301939802715977,1.3758647450655985,1647,34.6509140192745,-117.66716486360312,1.783560064043775
6.017450046459867,15,3.7566253489906916,2.418260078019491,4118,37.70560051740898,-122.16769281257845,3.07663071350016
1.8376185959357332,35,2.952288984714797,2.005968390090694,4304,36.4232440336621,-123.91133721866376,0.3386841764321061
6.790076628152231,12,3.9342048810106887,1.846221632409369,1468,37.5641913111215,-120.55239812730704,3.982339026856149
4.033877896633121,41,1.1397136344527903,2.2216989753180285,3437,37.17610477412825,-119.17128545443757,1.096829134782041
5.293586023971098,44,4.53934969146826,2.050655141610626,1857,40.58775285228465,-122.15566494403197,2.218221510398565
8.224441256510849,26,4.198639592055611,1.60353422503006,1617,38.51800103381067,-119.07834494144794,4.864195207767324
6.793678631731064,47,5.226366445437604,3.230498112921291,3584,33.88758477934104,-120.61514141430732,2.5808582111154754
4.4629387041883355,34,5.066911586651434,2.3703781892515536,3785,32.63016778875371,-119.44910333893593,1.7263343755825933
3.217615549169425,23,6.885619652721606,2.063534286679778,3152,36.24363788681347,-120.52542249421406,2.2815139525710446
0.6963691973413901,31,8.891465277161167,1.7431943488930302,2796,32.15610622257729,-117.715321502132,-0.0008823146056466946
3.56169336151516,20,6.706308519725953,2.476379844597095,290,35.182973858333355,-123.57102989006428,2.6946646540971946
4.577739522344611,12,4.320338615937368,1.6062160651369521,1032,35.680214694392255,-122.29094710055726,2.3108548774136404
3.0256409456976323,23,4.259913875435165,1.5641126295153684,4337,35.75588874009924,-119.67249130889,0.84531098412125
4.737486065815391,4,6.302994563533573,2.8466628178701914,3338,41.793500243238924,-120.43703284448144,3.2047506537948554
5.153703765917537,23,2.4749829581407514,2.0153375880353543,2315,35.03900876972468,-120.08368044046183,2.123037026053182
4.550288036383843,48,4.527195610754782,1.6183254066424437,665,34.65227495378621,-115.9623930511952,2.6467573319357864
3.6999948383530805,48,4.642770597434213,2.0028428490198387,1234,33.293809310675414,-115.13668341752634,1.3331533049565532
5.337309343933455,1,5.876197227228217,2.425093276924188,843,37.110088356826125,-121.5133121650243,3.2310673993206915
5.883881299138818,25,5.920799519211171,2.310627226977596,772,33.5367430621362,-115.63608939713694,2.70236934062884
2.819201845114308,2,3.8831591894104562,2.487131131543226,3011,38.162947127307845,-119.41210134709642,1.533984692998804
7.82186475949254,30,4.378441007442224,1.3752220486302598,630,33.55159778938349,-121.26179380713779,3.580954576545489
4.802823735431477,3,5.66765638224906,2.474574580837422,3121,37.76673317759201,-114.14543928995322,3.4178186866543565
5.037699245889695,21,3.801619016121853,1.9104706119744268,661,40.26269239174626,-115.75198208565833,2.5907628075802775
6.4164288465131145,25,6.8091776521614245,2.0445503833519383,401,32.42524633519093,-114.05746680913464,3.7218575621657197
5.466432262527003,20,5.913762850160362,2.60474724682239,3867,36.19746974918206,-122.31809215571745,2.780490913610622
6.90627326782649,49,5.257264322292265,2.3513628366356447,4380,36.61048967218836,-122.56157326052141,2.57438703213521
5.574248330403648,22,5.586410897421379,2.1755262404773394,609,39.910721434781124,-118.9662204705576,3.060810716841928
3.775125250719124,21,4.2996640745888,1.0080016584265228,3545,36.679156319455444,-117.61356239965446,2.5156524246817247
5.723007050412203,33,4.060562866718572,1.9772490723098568,2303,37.6753578645632,-122.28939907466648,1.968213343758906
2.7125475853586765,38,4.362916675791919,1.6076623062147497,2934,39.91204253588071,-115.39569331911457,1.0956060752274366
5.217119411553046,15,5.749950038389774,2.3555226521986814,894,37.59758492929291,-118.67986521336637,3.5871454101482287
4.933540018711079,46,5.30152247106298,2.495479093517831,2579,35.582994135195825,-119.89058166779353,1.5405858681665379
4.583766285454921,15,4.365928310460935,1.8489844886086184,1623,32.85842277620582,-117.97946327072955,2.8083316363972197
4.742924977122138,46,6.124372614961483,1.6664792621056566,4956,39.299156295125776,-117.65046287027711,2.2776851673458083
1.2363019090047218,25,4.739080366495769,2.7781503977579662,2294,40.71138150162155,-123.57216719016206,-0.16978133983012145
3.902550184518077,21,3.9600338816162477,1.6984262164931527,2628,41.70064537020164,-114.0010733329495,2.351096714955504
5.185689802282229,24,5.381512263947781,1.402731246481874,534,41.26599880771568,-120.36080423195524,2.327237127254656
5.319712783994801,5,3.4804557325657433,1.5836644234905282,2138,39.97417908833249,-123.38457353090104,2.9804269102258574
2.9446497181480837,6,2.4691643750964483,1.722500305942895,1806,38.43471932245728,-115.47676825224485,2.021011887909718
7.531415681729401,49,4.992343136652104,1.569318473525226,168,39.814601458306385,-114.06981320787688,3.8765827489985827
3.2676503035709983,43,4.013879309433674,2.4226956916390363,2004,36.32083712852068,-115.8364149078391,0.3070883253985066
6.938914401053474,48,4.618768470995226,0.9010432772129946,4059,37.94776214790835,-115.48117510140155,3.6626852991885324
5.854388723743369,44,3.5499006227833254,1.5587197942772355,3051,35.486998091391854,-117.7406488578055,2.9585985379945376
3.7075453803123937,47,6.813398209553855,1.9762512772725684,4749,35.26709214980383,-114.77674421779068,1.8836295712948927
8.550621785219024,23,4.0077608841077925,2.1051231100011467,2813,39.56691773276034,-123.64261448272532,4.256175962818161
2.61272633648704,4,4.352000932743785,2.8459174187622915,3469,36.53932782303562,-116.33276137045799,1.2702643215432385
6.8383083472200035,27,5.566824901374852,2.7726188563818432,4695,34.12161262931029,-117.29289771665924,2.6594957466705895
7.0011646360859565,18,2.9350785525159755,1.1996314220277289,3827,34.01938161941866,-123.50415029475998,2.4308200042521166
3.6587595818467102,21,2.824175340126944,1.0459760297152103,2504,40.59172361569934,-118.5602642102352,1.888865328053314
7.784930600128657,28,5.571429253540119,2.0124856311854993,3425,38.77760494362671,-118.8493965424213,4.244073603499584
4.499906970802094,35,4.332578554306746,1.663407381768456,3646,37.46046073358116,-117.08465774923023,1.7586006799021188
5.577387258559714,22,3.6477573396587664,1.4039868290084072,2403,36.0093873599636,-123.22468588390828,2.3628321100552645
5.5206436775424415,40,5.90505975942098,2.008060448730327,3781,36.30817390787126,-115.94721214671588,2.3967342334622592
4.731382517058904,23,3.7821175113380106,2.1153486591672173,3321,32.57435194194944,-122.60596557988495,1.7976588948046301
6.621616546319564,3,4.588231550676613,1.5805157801779113,4474,36.54910144867843,-119.81335386538127,3.4967362761640626
6.586977441104426,40,3.6558042980412306,1.687957627481253,1182,39.95454910622082,-115.18711992498363,2.451086361074761
1.5029360535236385,10,5.455155779374736,1.6189792363061752,545,35.87986480095322,-118.39468394504503,1.375753261937322
7.608680485756305,25,6.998114289075161,1.7942543793893597,4950,35.83581252543258,-120.20409086245266,4.378586428394762
1.6750160239286513,49,2.208440106001828,2.270722049694869,1692,32.15716583019288,-123.51797757954164,0.24800521018476385
7.065092408683315,8,5.168986533125969,1.4610470694242066,2875,36.578352625580685,-117.27726482798278,3.7054621253121733
7.253410273655167,11,6.284882662829526,1.6796575032511996,3916,32.25337652947967,-114.13453234693216,4.333958758686502
2.8180671395696035,5,4.367783379041341,1.800358928457249,3153,37.70349428008761,-114.88203601241617,1.5976150641853404
4.17837142409083,45,3.3034364385561723,1.9966237974224301,1690,37.06783381582314,-116.82703922426572,1.9137037177281462
2.7885906630281285,37,5.631445290691105,2.137992246456236,2331,40.400084989239986,-122.94707141744055,0.7828178802086074
4.570157939422529,45,6.502480255065651,3.021128920255396,1661,37.81780610925721,-121.60559906599606,1.698908283245367
4.383931431628517,38,6.335783266468203,2.286062858804195,4372,35.23427355322215,-122.13150980546713,1.3525366222626252
6.55932106453868,29,5.5488640068722415,2.2979656735195833,3746,37.16231009416914,-120.44538359744355,2.834509037448241
7.620617492239217,5,5.146870606412962,1.8666934933602315,3338,38.99706355749919,-121.64482772208464,4.548794089209466
7.791367621579912,9,3.6514811669235483,1.5100671021512837,1700,32.93963795410383,-121.55560554028307,3.559958109837785
3.875663946843396,48,6.297867425515913,1.7358929925751088,2156,38.210740884704336,-117.83270064624594,0.3475386957861335
4.581556252510945,2,6.214935220028761,1.6448337548925542,4431,41.16626281977979,-120.81297344038616,2.443464344834312
1.6331236155580995,1,3.292912522017099,2.196115337777283,809,34.991302956312445,-117.22837123527526,0.49853848635921094
3.3882598670076227,40,5.546719591769737,1.1743592881881335,3071,38.266250948764124,-114.5211034085382,1.0430463591088435
6.929703266194915,30,5.9792358132796775,2.296266859793622,2832,40.21329450350244,-117.61522083386761,4.3746099764217385
8.231165647096464,11,6.32317065811326,1.9413802052819873,893,37.11806397438624,-116.48343322789628,4.038765163491619
2.531302256240156,28,4.887515571309169,2.366674116344519,3199,39.179795340203846,-116.48419584717162,1.3512196512398198
3.8150714816942113,44,3.713648638780784,1.6380459054228633,2955,35.110103384892604,-120.69297211600689,1.2110429770596884
4.947188486082146,12,4.246825730203932,1.5493151425788771,126,35.06058452925145,-123.85042005406565,2.838217147658841
5.560322317639214,39,3.4891252123160577,1.7966656404807781,3367,38.67584021798561,-123.44952037005785,1.926093513536853
3.3807929601567075,26,4.923409002327527,1.784675373623087,184,39.05408873973484,-121.17939749115442,2.2342105466652837
5.8481220889281795,13,4.629671905146965,2.403174205537465,3201,41.370096995121436,-117.10456816342402,3.180401905805458
4.052321305858168,8,8.21755463115306,2.3984024165285325,1222,34.248385747179746,-114.93316861351707,2.854133812575264
4.9710954582434415,28,6.342015713657197,2.9525115417677092,111,36.68217596087969,-114.41201737809254,2.6036462800347224
6.092568496007399,30,6.454322100333646,1.7522539277410518,1848,34.50513473163891,-123.74151336159926,3.6272970758559753
5.0128445396218755,9,5.707028736241593,0.3262247017562032,3209,32.800921608802454,-114.0991275436723,3.016750948772565
4.127228218946863,39,4.449023529997223,1.7952887134845912,1976,36.032305279474876,-120.77502781643307,1.8151688206060805
4.780780392148339,31,4.586915061772889,2.1153289626041785,2719,35.74080747288203,-115.57043771764884,2.4194542736467426
4.82327408158933,21,4.724196050275069,2.3572653455260846,279,34.70434119982188,-122.1970453930322,1.5701176999523425
4.2599779402357445,47,5.2823499090517005,2.1518021356418595,896,34.96994891139416,-123.3710174239314,1.7673042128673895
4.482407874665795,34,5.583754715335172,1.7518612334551504,3913,35.60411806351278,-120.21644575937313,1.891917533666687
8.197294341009433,31,5.001062941520783,2.8570821787077785,2124,41.888376327800934,-115.41074611469307,4.456845553177192
6.121838895882478,25,4.5641022839853,1.4831320997188868,3317,39.8295776596728,-121.79175084122184,2.5009651776466293
4.409039363941679,12,4.108826554268023,1.862677575719081,986,32.71401201086907,-122.46042674248157,2.426655217393666
6.393908809021472,1,2.9110268633251195,1.460045079569596,2568,40.72413176486702,-114.9019567104981,4.301577338526068
